Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Ken Huckaby,30,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Curt Schilling,34,34,98,83,4,11,1,0,0,1,0,0,1,28,.133,.143,.145,.287,-27,12,0,0,14,0,0,1
P,Randy Johnson,37,33,91,80,2,8,0,0,0,2,0,0,3,38,.100,.143,.100,.243,-37,8,3,1,7,0,0,1
P,Brian Anderson*,29,31,37,37,1,5,1,1,0,2,0,0,0,9,.135,.135,.216,.351,-14,8,2,0,0,0,0,1
P,Miguel Batista,30,46,36,32,2,2,0,0,0,0,0,0,2,17,.063,.118,.063,.180,-53,2,0,0,2,0,0,1
P,Albie Lopez,29,13,29,24,0,1,0,0,0,0,0,0,2,10,.042,.148,.042,.190,-49,1,1,1,2,0,0,1
P,Robert Ellis,30,17,28,26,2,4,0,0,0,1,0,0,1,12,.154,.185,.154,.339,-13,4,0,0,1,0,0,1
P,Bobby Witt,37,14,13,12,0,3,0,0,0,0,0,0,0,7,.250,.250,.250,.500,26,3,0,0,1,0,0,1
P,Armando Reynoso,35,8,13,10,0,1,1,0,0,2,0,0,0,3,.100,.100,.200,.300,-27,2,0,0,3,0,0,1
P,Nick Bierbrodt*,23,6,10,6,3,4,1,0,0,0,0,0,2,0,.667,.750,.833,1.583,297,5,0,0,2,0,0,1
P,Byung-Hyun Kim,22,74,6,6,0,1,0,0,0,2,0,0,0,2,.167,.167,.167,.333,-16,1,0,0,0,0,0,1
P,Mike Morgan,41,31,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Geraldo Guzman,28,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Koplove,24,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Troy Brohawn*,28,57,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Eric Knott*,26,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Mohler,32,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Mantei,27,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Greg Swindell,36,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Erik Sabel,26,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bret Prinz,24,44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Russ Springer,32,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,32.3,162,6349,5595,818,1494,284,35,208,776,71,38,587,1052,.267,.341,.442,.783,94,2472,105,57,71,36,73,1
,Rank in 16 NL teams,,,,3,3,3,8,3,4,,11,4,3,3,4,4,4,4,,4,,11,,13,,1
,Non-Pitcher Totals,32.3,162,5983,5275,804,1454,280,34,208,766,71,38,575,923,.276,.351,.460,.811,101,2426,99,55,39,36,73,1
,Pitcher Totals,32.6,162,366,320,14,40,4,1,0,10,0,0,12,129,.125,.162,.144,.305,-22,46,6,2,32,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
